date,csi1000,csi500,hs300,sse,amount
2010-12-21,0.0,294197.74,0.0,0.0,588395.49
2010-12-22,0.0,292838.79,0.0,0.0,585677.59
2010-12-23,0.0,0.0,289867.13,0.0,579734.27
2010-12-24,0.0,0.0,288701.16,0.0,577402.32
2010-12-27,0.0,0.0,0.0,0.0,571629.49
2010-12-28,0.0,0.0,0.0,0.0,571629.49
2010-12-29,0.0,0.0,0.0,0.0,571629.49
2010-12-30,0.0,0.0,0.0,0.0,571629.49
2010-12-31,0.0,0.0,0.0,0.0,571629.49
2011-01-04,285814.74,0.0,0.0,0.0,571629.49
2011-01-05,286160.0,0.0,0.0,0.0,572320.0
2011-01-06,285653.83,0.0,285653.83,0.0,571307.67
2011-01-07,285070.64,0.0,0.0,0.0,570141.29
2011-01-10,281227.39,0.0,0.0,0.0,562454.78
2011-01-11,0.0,0.0,279965.97,0.0,559931.95
2011-01-12,0.0,0.0,0.0,0.0,561492.18
2011-01-13,0.0,0.0,0.0,0.0,561492.18
2011-01-14,0.0,0.0,0.0,0.0,561492.18
2011-01-17,0.0,0.0,0.0,0.0,561492.18
2011-01-18,0.0,0.0,0.0,0.0,561492.18
2011-01-19,0.0,0.0,0.0,0.0,561492.18
2011-01-20,0.0,0.0,0.0,0.0,561492.18
2011-01-21,0.0,0.0,0.0,0.0,561492.18
2011-01-24,0.0,0.0,0.0,0.0,561492.18
2011-01-25,0.0,0.0,0.0,0.0,561492.18
2011-01-26,0.0,0.0,0.0,0.0,561492.18
2011-01-27,0.0,0.0,0.0,0.0,561492.18
2011-01-28,0.0,0.0,0.0,0.0,561492.18
2011-01-31,0.0,0.0,0.0,0.0,561492.18
2011-02-01,280746.09,0.0,0.0,0.0,561492.18
2011-02-09,280454.21,0.0,0.0,0.0,560908.42
2011-02-10,284589.61,0.0,0.0,0.0,569179.22
2011-02-11,286030.79,0.0,0.0,0.0,572061.58
2011-02-14,288155.48,0.0,0.0,0.0,576310.97
2011-02-15,0.0,0.0,0.0,0.0,577057.3
2011-02-16,0.0,0.0,288528.65,0.0,577057.3
2011-02-17,0.0,0.0,288412.29,0.0,576824.59
2011-02-18,0.0,0.0,286900.4,0.0,573800.8
2011-02-21,0.0,0.0,288956.3,0.0,577912.6
2011-02-22,0.0,284773.05,0.0,0.0,569546.11
2011-02-23,0.0,286783.1,0.0,0.0,573566.2
2011-02-24,0.0,288184.74,0.0,0.0,576369.49
2011-02-25,0.0,288330.04,0.0,0.0,576660.09
2011-02-28,0.0,290117.78,0.0,0.0,580235.57
2011-03-01,290893.01,290893.01,0.0,0.0,581786.03
2011-03-02,290207.23,290207.23,0.0,0.0,580414.47
2011-03-03,284783.25,284783.25,0.0,0.0,569566.51
2011-03-04,288171.46,288171.46,0.0,0.0,576342.92
2011-03-07,291792.66,291792.66,0.0,0.0,583585.32
2011-03-08,0.0,293543.1,0.0,0.0,587086.21
2011-03-09,0.0,293987.47,0.0,0.0,587974.95
2011-03-10,0.0,292910.56,0.0,0.0,585821.13
2011-03-11,0.0,292806.35,0.0,0.0,585612.7
2011-03-14,0.0,294238.83,0.0,0.0,588477.67
2011-03-15,0.0,292574.61,0.0,0.0,585149.22
2011-03-16,0.0,294514.05,0.0,0.0,589028.11
2011-03-17,0.0,291816.93,0.0,0.0,583633.87
2011-03-18,0.0,292468.7,0.0,0.0,584937.41
2011-03-21,0.0,291304.4,0.0,0.0,582608.81
2011-03-22,0.0,291295.81,0.0,0.0,582591.63
2011-03-23,0.0,293287.02,0.0,0.0,586574.04
2011-03-24,0.0,293682.97,0.0,0.0,587365.95
2011-03-25,0.0,294907.02,0.0,0.0,589814.04
2011-03-28,0.0,294544.91,0.0,0.0,589089.83
2011-03-29,0.0,292041.06,0.0,0.0,584082.13
2011-03-30,0.0,290709.46,0.0,0.0,581418.93
2011-03-31,0.0,0.0,288868.61,0.0,577737.23
2011-04-01,291084.05,0.0,291084.05,0.0,582168.1
2011-04-06,292753.46,0.0,292753.46,0.0,585506.92
2011-04-07,294108.77,0.0,294108.77,0.0,588217.55
2011-04-08,296941.38,0.0,0.0,0.0,593882.76
2011-04-11,296033.94,0.0,0.0,0.0,592067.89
2011-04-12,0.0,0.0,295497.48,0.0,590994.96
2011-04-13,0.0,0.0,297507.57,0.0,595015.14
2011-04-14,0.0,0.0,296692.74,0.0,593385.48
2011-04-15,0.0,0.0,296930.9,0.0,593861.81
2011-04-18,0.0,0.0,296952.74,0.0,593905.48
2011-04-19,0.0,0.0,294140.67,0.0,588281.35
2011-04-20,0.0,0.0,294138.26,0.0,588276.53
2011-04-21,0.0,0.0,295102.54,0.0,590205.08
2011-04-22,0.0,0.0,294327.5,0.0,588655.01
2011-04-25,0.0,0.0,292081.3,0.0,584162.6
2011-04-26,0.0,0.0,291244.76,0.0,582489.52
2011-04-27,0.0,0.0,0.0,0.0,580555.35
2011-04-28,0.0,0.0,0.0,0.0,580555.35
2011-04-29,0.0,0.0,0.0,0.0,580555.35
2011-05-03,290277.67,0.0,0.0,0.0,580555.35
2011-05-04,287375.8,0.0,0.0,0.0,574751.61
2011-05-05,288049.56,0.0,0.0,0.0,576099.13
2011-05-06,289184.31,0.0,0.0,0.0,578368.63
2011-05-09,290511.73,0.0,0.0,0.0,581023.47
2011-05-10,0.0,0.0,0.0,0.0,583434.92
2011-05-11,0.0,0.0,0.0,0.0,583434.92
2011-05-12,0.0,0.0,0.0,0.0,583434.92
2011-05-13,0.0,0.0,0.0,0.0,583434.92
2011-05-16,0.0,0.0,0.0,0.0,583434.92
2011-05-17,0.0,0.0,0.0,0.0,583434.92
2011-05-18,0.0,0.0,0.0,0.0,583434.92
2011-05-19,0.0,0.0,0.0,0.0,583434.92
2011-05-20,0.0,0.0,0.0,0.0,583434.92
2011-05-23,0.0,0.0,0.0,0.0,583434.92
2011-05-24,0.0,0.0,0.0,0.0,583434.92
2011-05-25,0.0,0.0,0.0,0.0,583434.92
2011-05-26,0.0,0.0,0.0,0.0,583434.92
2011-05-27,0.0,0.0,0.0,0.0,583434.92
2011-05-30,0.0,0.0,0.0,0.0,583434.92
2011-05-31,0.0,0.0,0.0,0.0,583434.92
2011-06-01,291717.46,0.0,0.0,0.0,583434.92
2011-06-02,289700.1,0.0,0.0,0.0,579400.21
2011-06-03,292218.33,0.0,0.0,0.0,584436.66
2011-06-07,293841.74,0.0,0.0,0.0,587683.49
2011-06-08,294909.92,0.0,0.0,0.0,589819.85
2011-06-09,0.0,0.0,0.0,0.0,583090.36
2011-06-10,0.0,0.0,0.0,0.0,583090.36
2011-06-13,0.0,0.0,0.0,0.0,583090.36
2011-06-14,0.0,0.0,0.0,0.0,583090.36
2011-06-15,0.0,0.0,0.0,0.0,583090.36
2011-06-16,0.0,0.0,0.0,0.0,583090.36
2011-06-17,0.0,0.0,0.0,0.0,583090.36
2011-06-20,0.0,0.0,0.0,0.0,583090.36
2011-06-21,0.0,0.0,0.0,0.0,583090.36
2011-06-22,0.0,0.0,0.0,0.0,583090.36
2011-06-23,0.0,0.0,0.0,0.0,583090.36
2011-06-24,0.0,0.0,0.0,0.0,583090.36
2011-06-27,0.0,0.0,0.0,0.0,583090.36
2011-06-28,0.0,0.0,291545.18,0.0,583090.36
2011-06-29,0.0,289553.21,0.0,0.0,579106.43
2011-06-30,0.0,291728.61,0.0,0.0,583457.23
2011-07-01,292538.31,292538.31,0.0,0.0,585076.62
2011-07-04,299539.07,299539.07,0.0,0.0,599078.15
2011-07-05,301806.08,301806.08,0.0,0.0,603612.16
2011-07-06,302956.99,302956.99,0.0,0.0,605913.98
2011-07-07,302708.39,302708.39,0.0,0.0,605416.79
2011-07-08,0.0,302097.05,0.0,0.0,604194.11
2011-07-11,0.0,303456.5,0.0,0.0,606913.01
2011-07-12,0.0,301297.28,0.0,0.0,602594.56
2011-07-13,0.0,304299.98,0.0,0.0,608599.97
2011-07-14,0.0,305584.87,0.0,0.0,611169.74
2011-07-15,0.0,306522.75,0.0,0.0,613045.51
2011-07-18,0.0,306498.34,0.0,0.0,612996.68
2011-07-19,0.0,304884.53,0.0,0.0,609769.07
2011-07-20,0.0,305052.91,0.0,0.0,610105.82
2011-07-21,0.0,303018.72,0.0,0.0,606037.45
2011-07-22,0.0,303542.82,0.0,0.0,607085.64
2011-07-25,0.0,297624.58,0.0,0.0,595249.16
2011-07-26,0.0,298258.05,0.0,0.0,596516.11
2011-07-27,0.0,300736.68,0.0,0.0,601473.37
2011-07-28,0.0,299795.6,0.0,0.0,599591.21
2011-07-29,0.0,298111.82,0.0,0.0,596223.64
2011-08-01,298631.61,298631.61,0.0,0.0,597263.22
2011-08-02,296831.53,296831.53,0.0,0.0,593663.07
2011-08-03,297999.73,0.0,0.0,0.0,595999.47
2011-08-04,298641.58,0.0,0.0,0.0,597283.17
2011-08-05,295065.49,0.0,0.0,0.0,590130.98
2011-08-08,0.0,0.0,0.0,0.0,573903.75
2011-08-09,0.0,0.0,0.0,0.0,573903.75
2011-08-10,0.0,0.0,0.0,0.0,573903.75
2011-08-11,0.0,0.0,0.0,0.0,573903.75
2011-08-12,0.0,0.0,0.0,0.0,573903.75
2011-08-15,0.0,0.0,0.0,0.0,573903.75
2011-08-16,0.0,0.0,0.0,0.0,573903.75
2011-08-17,0.0,0.0,0.0,0.0,573903.75
2011-08-18,0.0,0.0,0.0,0.0,573903.75
2011-08-19,0.0,0.0,0.0,0.0,573903.75
2011-08-22,0.0,0.0,0.0,0.0,573903.75
2011-08-23,0.0,0.0,0.0,0.0,573903.75
2011-08-24,0.0,0.0,0.0,0.0,573903.75
2011-08-25,0.0,0.0,0.0,0.0,573903.75
2011-08-26,0.0,0.0,0.0,0.0,573903.75
2011-08-29,0.0,0.0,0.0,0.0,573903.75
2011-08-30,0.0,0.0,0.0,0.0,573903.75
2011-08-31,0.0,0.0,0.0,0.0,573903.75
2011-09-01,286951.87,0.0,0.0,0.0,573903.75
2011-09-02,285298.22,0.0,0.0,0.0,570596.45
2011-09-05,281646.56,0.0,0.0,0.0,563293.12
2011-09-06,280802.56,0.0,0.0,0.0,561605.12
2011-09-07,284352.68,0.0,0.0,0.0,568705.36
2011-09-08,0.0,0.0,0.0,0.0,565726.04
2011-09-09,0.0,0.0,0.0,0.0,565726.04
2011-09-13,0.0,0.0,0.0,0.0,565726.04
2011-09-14,0.0,0.0,0.0,0.0,565726.04
2011-09-15,0.0,0.0,0.0,0.0,565726.04
2011-09-16,0.0,0.0,0.0,0.0,565726.04
2011-09-19,0.0,0.0,0.0,0.0,565726.04
2011-09-20,0.0,0.0,0.0,0.0,565726.04
2011-09-21,0.0,0.0,0.0,0.0,565726.04
2011-09-22,0.0,0.0,0.0,0.0,565726.04
2011-09-23,0.0,0.0,0.0,0.0,565726.04
2011-09-26,0.0,0.0,0.0,0.0,565726.04
2011-09-27,0.0,0.0,0.0,0.0,565726.04
2011-09-28,0.0,0.0,0.0,0.0,565726.04
2011-09-29,0.0,0.0,0.0,0.0,565726.04
2011-09-30,0.0,0.0,0.0,0.0,565726.04
2011-10-10,282863.02,0.0,0.0,0.0,565726.04
2011-10-11,282633.94,0.0,0.0,0.0,565267.89
2011-10-12,287717.55,0.0,0.0,0.0,575435.1
2011-10-13,290012.21,0.0,0.0,0.0,580024.43
2011-10-14,289338.73,0.0,0.0,0.0,578677.46
2011-10-17,0.0,0.0,0.0,0.0,579897.75
2011-10-18,0.0,0.0,0.0,0.0,579897.75
2011-10-19,0.0,0.0,0.0,0.0,579897.75
2011-10-20,0.0,0.0,0.0,0.0,579897.75
2011-10-21,0.0,0.0,0.0,0.0,579897.75
2011-10-24,0.0,0.0,0.0,0.0,579897.75
2011-10-25,0.0,0.0,0.0,0.0,579897.75
2011-10-26,0.0,0.0,0.0,0.0,579897.75
2011-10-27,0.0,0.0,0.0,0.0,579897.75
2011-10-28,0.0,0.0,0.0,0.0,579897.75
2011-10-31,0.0,0.0,0.0,0.0,579897.75
2011-11-01,289948.87,0.0,289948.87,0.0,579897.75
2011-11-02,294934.1,0.0,294934.1,0.0,589868.21
2011-11-03,295905.7,0.0,295905.7,0.0,591811.4
2011-11-04,298039.87,0.0,298039.87,0.0,596079.75
2011-11-07,296012.47,0.0,296012.47,0.0,592024.94
2011-11-08,0.0,293772.21,0.0,0.0,587544.43
2011-11-09,0.0,296250.15,0.0,0.0,592500.31
2011-11-10,0.0,0.0,294037.61,0.0,588075.22
2011-11-11,0.0,293787.86,0.0,0.0,587575.72
2011-11-14,0.0,297311.09,0.0,0.0,594622.19
2011-11-15,0.0,298494.03,0.0,0.0,596988.06
2011-11-16,0.0,294779.47,0.0,0.0,589558.94
2011-11-17,0.0,294462.94,0.0,0.0,588925.88
2011-11-18,0.0,290266.37,0.0,0.0,580532.74
2011-11-21,0.0,290390.14,0.0,0.0,580780.28
2011-11-22,0.0,290071.32,0.0,0.0,580142.64
2011-11-23,0.0,289513.23,0.0,0.0,579026.46
2011-11-24,0.0,289240.43,0.0,0.0,578480.87
2011-11-25,0.0,288361.75,0.0,0.0,576723.5
2011-11-28,0.0,288506.98,0.0,0.0,577013.97
2011-11-29,0.0,0.0,0.0,0.0,581827.21
2011-11-30,0.0,0.0,0.0,0.0,581827.21
2011-12-01,290913.6,0.0,0.0,0.0,581827.21
2011-12-02,287860.99,0.0,0.0,0.0,575721.98
2011-12-05,282898.49,0.0,0.0,0.0,565796.99
2011-12-06,282951.99,0.0,0.0,0.0,565903.99
2011-12-07,283384.29,0.0,0.0,0.0,566768.59
2011-12-08,0.0,0.0,0.0,0.0,566699.83
2011-12-09,0.0,0.0,0.0,0.0,566699.83
2011-12-12,0.0,0.0,0.0,0.0,566699.83
2011-12-13,0.0,0.0,0.0,0.0,566699.83
2011-12-14,0.0,0.0,0.0,0.0,566699.83
2011-12-15,0.0,0.0,0.0,0.0,566699.83
2011-12-16,0.0,0.0,0.0,0.0,566699.83
2011-12-19,0.0,0.0,0.0,0.0,566699.83
2011-12-20,0.0,0.0,0.0,0.0,566699.83
2011-12-21,0.0,0.0,0.0,0.0,566699.83
2011-12-22,0.0,0.0,0.0,0.0,566699.83
2011-12-23,0.0,0.0,0.0,0.0,566699.83
2011-12-26,0.0,0.0,0.0,0.0,566699.83
2011-12-27,0.0,0.0,0.0,0.0,566699.83
2011-12-28,0.0,0.0,0.0,0.0,566699.83
2011-12-29,0.0,0.0,0.0,0.0,566699.83
2011-12-30,0.0,0.0,0.0,0.0,566699.83
2012-01-04,283349.91,0.0,0.0,0.0,566699.83
2012-01-05,276717.56,0.0,0.0,0.0,553435.13
2012-01-06,277541.83,0.0,0.0,0.0,555083.66
2012-01-09,283627.14,0.0,0.0,0.0,567254.28
2012-01-10,289413.7,0.0,0.0,0.0,578827.4
2012-01-11,0.0,0.0,0.0,0.0,580171.76
2012-01-12,0.0,0.0,0.0,0.0,580171.76
2012-01-13,0.0,0.0,0.0,0.0,580171.76
2012-01-16,0.0,0.0,290085.88,0.0,580171.76
2012-01-17,0.0,0.0,0.0,0.0,594387.85
2012-01-18,0.0,0.0,297193.92,0.0,594387.85
2012-01-19,0.0,0.0,300025.82,0.0,600051.64
2012-01-20,0.0,0.0,302197.66,0.0,604395.32
2012-01-30,0.0,0.0,299580.91,0.0,599161.83
2012-01-31,0.0,0.0,299796.4,0.0,599592.81
2012-02-01,297651.21,0.0,297651.21,0.0,595302.42
2012-02-02,304194.67,0.0,304194.67,0.0,608389.34
2012-02-03,308128.62,0.0,308128.62,0.0,616257.24
2012-02-06,309692.99,0.0,309692.99,0.0,619385.98
2012-02-07,304184.46,0.0,304184.46,0.0,608368.92
2012-02-08,0.0,0.0,312747.54,0.0,625495.09
2012-02-09,0.0,0.0,312809.08,0.0,625618.17
2012-02-10,0.0,0.0,313080.74,0.0,626161.49
2012-02-13,0.0,312979.23,0.0,0.0,625958.46
2012-02-14,0.0,313190.41,0.0,0.0,626380.82
2012-02-15,0.0,315568.24,0.0,0.0,631136.48
2012-02-16,0.0,315526.35,0.0,0.0,631052.7
2012-02-17,0.0,315001.97,0.0,0.0,630003.94
2012-02-20,0.0,315406.18,0.0,0.0,630812.36
2012-02-21,0.0,317340.37,0.0,0.0,634680.75
2012-02-22,0.0,320440.72,0.0,0.0,640881.45
2012-02-23,0.0,320957.13,0.0,0.0,641914.26
2012-02-24,0.0,323382.37,0.0,0.0,646764.75
2012-02-27,0.0,323705.6,0.0,0.0,647411.2
2012-02-28,0.0,322899.41,0.0,0.0,645798.83
2012-02-29,0.0,320768.35,0.0,0.0,641536.7
2012-03-01,321615.8,321615.8,0.0,0.0,643231.61
2012-03-02,328102.14,328102.14,0.0,0.0,656204.29
2012-03-05,329107.9,329107.9,0.0,0.0,658215.8
2012-03-06,326332.44,326332.44,0.0,0.0,652664.88
2012-03-07,324508.59,324508.59,0.0,0.0,649017.19
2012-03-08,0.0,329313.24,0.0,0.0,658626.49
2012-03-09,0.0,331757.15,0.0,0.0,663514.3
2012-03-12,0.0,332749.03,0.0,0.0,665498.06
2012-03-13,0.0,334422.61,0.0,0.0,668845.22
2012-03-14,0.0,326907.19,0.0,0.0,653814.39
2012-03-15,0.0,324923.95,0.0,0.0,649847.9
2012-03-16,0.0,329222.64,0.0,0.0,658445.28
2012-03-19,0.0,331095.4,0.0,0.0,662190.81
2012-03-20,0.0,327489.38,0.0,0.0,654978.77
2012-03-21,0.0,328091.25,0.0,0.0,656182.5
2012-03-22,0.0,327320.77,0.0,0.0,654641.54
2012-03-23,0.0,324160.73,0.0,0.0,648321.46
2012-03-26,0.0,323990.7,0.0,0.0,647981.41
2012-03-27,0.0,0.0,0.0,0.0,646797.25
2012-03-28,0.0,0.0,0.0,0.0,646797.25
2012-03-29,0.0,0.0,0.0,0.0,646797.25
2012-03-30,0.0,0.0,0.0,0.0,646797.25
2012-04-05,323398.62,0.0,0.0,0.0,646797.25
2012-04-06,325014.1,0.0,0.0,0.0,650028.21
2012-04-09,322961.1,0.0,0.0,0.0,645922.2
2012-04-10,324898.93,0.0,0.0,0.0,649797.87
2012-04-11,326171.13,0.0,0.0,0.0,652342.26
2012-04-12,0.0,0.0,0.0,0.0,659209.66
2012-04-13,0.0,0.0,0.0,0.0,659209.66
2012-04-16,0.0,0.0,0.0,0.0,659209.66
2012-04-17,0.0,0.0,0.0,0.0,659209.66
2012-04-18,0.0,0.0,0.0,0.0,659209.66
2012-04-19,0.0,0.0,0.0,0.0,659209.66
2012-04-20,0.0,0.0,0.0,0.0,659209.66
2012-04-23,0.0,0.0,0.0,0.0,659209.66
2012-04-24,0.0,0.0,329604.83,0.0,659209.66
2012-04-25,0.0,0.0,330941.28,0.0,661882.57
2012-04-26,0.0,0.0,331287.66,0.0,662575.33
2012-04-27,0.0,0.0,330952.16,0.0,661904.32
2012-05-02,334564.56,0.0,334564.56,0.0,669129.13
2012-05-03,335872.24,0.0,335872.24,0.0,671744.48
2012-05-04,338743.46,0.0,338743.46,0.0,677486.93
2012-05-07,340153.55,0.0,340153.55,0.0,680307.1
2012-05-08,339793.73,0.0,339793.73,0.0,679587.46
2012-05-09,0.0,0.0,333941.61,0.0,667883.23
2012-05-10,0.0,0.0,333922.76,0.0,667845.53
2012-05-11,0.0,0.0,332647.44,0.0,665294.88
2012-05-14,0.0,0.0,331298.7,0.0,662597.41
2012-05-15,0.0,0.0,331415.24,0.0,662830.48
2012-05-16,0.0,328710.16,0.0,0.0,657420.33
2012-05-17,0.0,0.0,331129.48,0.0,662258.96
2012-05-18,0.0,0.0,328598.07,0.0,657196.14
2012-05-21,0.0,0.0,329444.15,0.0,658888.3
2012-05-22,0.0,0.0,0.0,0.0,664019.12
2012-05-23,0.0,0.0,0.0,0.0,664019.12
2012-05-24,0.0,0.0,332009.56,0.0,664019.12
2012-05-25,0.0,330592.29,0.0,0.0,661184.59
2012-05-28,0.0,332953.85,0.0,0.0,665907.7
2012-05-29,0.0,0.0,0.0,0.0,671164.6
2012-05-30,0.0,0.0,0.0,0.0,671164.6
2012-05-31,0.0,335582.3,0.0,0.0,671164.6
2012-06-01,335173.28,335173.28,0.0,0.0,670346.56
2012-06-04,323776.7,323776.7,0.0,0.0,647553.4
2012-06-05,323329.25,0.0,0.0,0.0,646658.51
2012-06-06,322712.22,0.0,0.0,0.0,645424.44
2012-06-07,321763.05,0.0,0.0,0.0,643526.1
2012-06-08,0.0,0.0,0.0,0.0,642228.28
2012-06-11,0.0,0.0,0.0,0.0,642228.28
2012-06-12,0.0,0.0,0.0,0.0,642228.28
2012-06-13,0.0,0.0,0.0,0.0,642228.28
2012-06-14,0.0,0.0,0.0,0.0,642228.28
2012-06-15,0.0,321114.14,0.0,0.0,642228.28
2012-06-18,0.0,0.0,0.0,0.0,645373.43
2012-06-19,0.0,0.0,0.0,0.0,645373.43
2012-06-20,0.0,322686.71,0.0,0.0,645373.43
2012-06-21,0.0,0.0,0.0,0.0,641357.7
2012-06-25,0.0,0.0,0.0,0.0,641357.7
2012-06-26,0.0,0.0,0.0,0.0,641357.7
2012-06-27,0.0,0.0,0.0,0.0,641357.7
2012-06-28,0.0,0.0,0.0,0.0,641357.7
2012-06-29,0.0,0.0,0.0,0.0,641357.7
2012-07-02,320678.85,0.0,0.0,0.0,641357.7
2012-07-03,321263.93,0.0,0.0,0.0,642527.86
2012-07-04,320679.6,0.0,0.0,0.0,641359.21
2012-07-05,316873.97,0.0,0.0,0.0,633747.94
2012-07-06,320102.4,0.0,0.0,0.0,640204.81
2012-07-09,0.0,0.0,0.0,0.0,632103.26
2012-07-10,0.0,0.0,0.0,0.0,632103.26
2012-07-11,0.0,0.0,0.0,0.0,632103.26
2012-07-12,0.0,0.0,0.0,0.0,632103.26
2012-07-13,0.0,0.0,0.0,0.0,632103.26
2012-07-16,0.0,0.0,0.0,0.0,632103.26
2012-07-17,0.0,0.0,0.0,0.0,632103.26
2012-07-18,0.0,0.0,0.0,0.0,632103.26
2012-07-19,0.0,0.0,0.0,0.0,632103.26
2012-07-20,0.0,0.0,0.0,0.0,632103.26
2012-07-23,0.0,0.0,0.0,0.0,632103.26
2012-07-24,0.0,0.0,0.0,0.0,632103.26
2012-07-25,0.0,0.0,0.0,0.0,632103.26
2012-07-26,0.0,0.0,0.0,0.0,632103.26
2012-07-27,0.0,0.0,0.0,0.0,632103.26
2012-07-30,0.0,0.0,0.0,0.0,632103.26
2012-07-31,0.0,0.0,0.0,0.0,632103.26
2012-08-01,316051.63,0.0,0.0,0.0,632103.26
2012-08-02,315161.08,0.0,0.0,0.0,630322.17
2012-08-03,318951.12,0.0,0.0,0.0,637902.25
2012-08-06,323182.99,0.0,0.0,0.0,646365.98
2012-08-07,325073.11,0.0,0.0,0.0,650146.22
2012-08-08,0.0,0.0,0.0,0.0,649302.63
2012-08-09,0.0,324651.31,0.0,0.0,649302.63
2012-08-10,0.0,0.0,0.0,0.0,648424.51
2012-08-13,0.0,0.0,0.0,0.0,648424.51
2012-08-14,0.0,0.0,0.0,0.0,648424.51
2012-08-15,0.0,324212.25,0.0,0.0,648424.51
2012-08-16,0.0,323036.67,0.0,0.0,646073.34
2012-08-17,0.0,0.0,0.0,0.0,646068.43
2012-08-20,0.0,0.0,0.0,0.0,646068.43
2012-08-21,0.0,0.0,0.0,0.0,646068.43
2012-08-22,0.0,0.0,0.0,0.0,646068.43
2012-08-23,0.0,0.0,0.0,0.0,646068.43
2012-08-24,0.0,0.0,0.0,0.0,646068.43
2012-08-27,0.0,323034.21,0.0,0.0,646068.43
2012-08-28,0.0,0.0,0.0,0.0,647758.5
2012-08-29,0.0,0.0,0.0,0.0,647758.5
2012-08-30,0.0,323879.25,0.0,0.0,647758.5
2012-08-31,0.0,0.0,0.0,0.0,648793.43
2012-09-03,324396.71,0.0,0.0,0.0,648793.43
2012-09-04,323131.97,0.0,0.0,0.0,646263.94
2012-09-05,324495.4,0.0,0.0,0.0,648990.8
2012-09-06,326326.35,0.0,0.0,0.0,652652.71
2012-09-07,331600.79,0.0,0.0,0.0,663201.58
2012-09-10,0.0,0.0,0.0,0.0,666803.51
2012-09-11,0.0,0.0,0.0,0.0,666803.51
2012-09-12,0.0,333401.75,0.0,0.0,666803.51
2012-09-13,0.0,331089.95,0.0,0.0,662179.9
2012-09-14,0.0,331524.53,0.0,0.0,663049.06
2012-09-17,0.0,326541.79,0.0,0.0,653083.58
2012-09-18,0.0,325864.04,0.0,0.0,651728.08
2012-09-19,0.0,0.0,0.0,0.0,654922.78
2012-09-20,0.0,0.0,0.0,0.0,654922.78
2012-09-21,0.0,0.0,0.0,0.0,654922.78
2012-09-24,0.0,0.0,0.0,0.0,654922.78
2012-09-25,0.0,0.0,0.0,0.0,654922.78
2012-09-26,0.0,0.0,0.0,0.0,654922.78
2012-09-27,0.0,0.0,0.0,0.0,654922.78
2012-09-28,0.0,0.0,0.0,0.0,654922.78
2012-10-08,327461.39,0.0,327461.39,0.0,654922.78
2012-10-09,335620.07,0.0,335620.07,0.0,671240.14
2012-10-10,337979.78,0.0,337979.78,0.0,675959.56
2012-10-11,333806.15,0.0,333806.15,0.0,667612.3
2012-10-12,333549.69,0.0,333549.69,0.0,667099.39
2012-10-15,0.0,0.0,331572.16,0.0,663144.32
2012-10-16,0.0,0.0,0.0,0.0,663621.84
2012-10-17,0.0,0.0,0.0,0.0,663621.84
2012-10-18,0.0,0.0,0.0,0.0,663621.84
2012-10-19,0.0,0.0,0.0,0.0,663621.84
2012-10-22,0.0,0.0,331810.92,0.0,663621.84
2012-10-23,0.0,0.0,329719.73,0.0,659439.47
2012-10-24,0.0,0.0,329413.27,0.0,658826.55
2012-10-25,0.0,0.0,328232.81,0.0,656465.62
2012-10-26,0.0,0.0,325129.03,0.0,650258.07
2012-10-29,0.0,0.0,324257.38,0.0,648514.77
2012-10-30,0.0,0.0,324549.46,0.0,649098.93
2012-10-31,0.0,0.0,325631.69,0.0,651263.39
2012-11-01,328741.25,0.0,328741.25,0.0,657482.51
2012-11-02,330134.06,0.0,330134.06,0.0,660268.13
2012-11-05,329221.16,329221.16,0.0,0.0,658442.33
2012-11-06,326806.95,326806.95,0.0,0.0,653613.9
2012-11-07,326614.02,326614.02,0.0,0.0,653228.04
2012-11-08,0.0,0.0,0.0,0.0,636752.67
2012-11-09,0.0,0.0,0.0,0.0,636752.67
2012-11-12,0.0,0.0,0.0,0.0,636752.67
2012-11-13,0.0,0.0,0.0,0.0,636752.67
2012-11-14,0.0,0.0,0.0,0.0,636752.67
2012-11-15,0.0,0.0,0.0,0.0,636752.67
2012-11-16,0.0,0.0,0.0,0.0,636752.67
2012-11-19,0.0,0.0,0.0,0.0,636752.67
2012-11-20,0.0,0.0,0.0,0.0,636752.67
2012-11-21,0.0,0.0,0.0,0.0,636752.67
2012-11-22,0.0,0.0,0.0,0.0,636752.67
2012-11-23,0.0,0.0,0.0,0.0,636752.67
2012-11-26,0.0,0.0,0.0,0.0,636752.67
2012-11-27,0.0,0.0,0.0,0.0,636752.67
2012-11-28,0.0,0.0,0.0,0.0,636752.67
2012-11-29,0.0,0.0,0.0,0.0,636752.67
2012-11-30,0.0,0.0,0.0,0.0,636752.67
2012-12-03,318376.33,0.0,0.0,0.0,636752.67
2012-12-04,320440.6,0.0,0.0,0.0,640881.21
2012-12-05,326617.63,0.0,0.0,0.0,653235.26
2012-12-06,326594.98,0.0,0.0,0.0,653189.96
2012-12-07,330578.48,0.0,0.0,0.0,661156.97
2012-12-10,0.0,0.0,0.0,0.0,667241.41
2012-12-11,0.0,0.0,333620.7,0.0,667241.41
2012-12-12,0.0,0.0,334305.15,0.0,668610.31
2012-12-13,0.0,0.0,332452.73,0.0,664905.46
2012-12-14,0.0,0.0,340845.45,0.0,681690.9
2012-12-17,0.0,0.0,341629.25,0.0,683258.5
2012-12-18,0.0,0.0,341731.74,0.0,683463.48
