date,csi1000,csi500,hs300,sse,amount
2019-02-27,0.0,0.0,686285.9220873181,0.0,1372571.8441746363
2019-02-28,0.0,0.0,685444.2946059252,0.0,1370888.5892118504
2019-03-01,692948.4896592748,0.0,692948.4896592748,0.0,1385896.9793185496
2019-03-04,704667.138232138,0.0,704667.138232138,0.0,1409334.276464276
2019-03-05,717756.1427746809,0.0,717756.1427746809,0.0,1435512.2855493617
2019-03-06,728558.5572187717,728558.5572187717,0.0,0.0,1457117.1144375433
2019-03-07,739520.0103150429,739520.0103150429,0.0,0.0,1479040.0206300858
2019-03-08,0.0,709747.8188989911,0.0,0.0,1419495.6377979822
2019-03-11,0.0,724000.5514691669,0.0,0.0,1448001.1029383338
2019-03-12,0.0,730278.1241112316,0.0,0.0,1460556.2482224633
2019-03-13,0.0,721980.8993922401,0.0,0.0,1443961.7987844802
2019-03-14,0.0,713572.3060699926,0.0,0.0,1427144.6121399852
2019-03-15,0.0,717646.6091419806,0.0,0.0,1435293.2182839613
2019-03-18,0.0,727166.2260799252,0.0,0.0,1454332.4521598504
2019-03-19,0.0,728553.9557054439,0.0,0.0,1457107.9114108877
2019-03-20,0.0,728132.1021488106,0.0,0.0,1456264.2042976213
2019-03-21,0.0,732996.1640188483,0.0,0.0,1465992.3280376967
2019-03-22,0.0,735137.7880407324,0.0,0.0,1470275.5760814648
2019-03-25,0.0,730399.850141505,0.0,0.0,1460799.70028301
2019-03-26,0.0,720213.5900908683,0.0,0.0,1440427.1801817366
2019-03-27,0.0,723751.3939567208,0.0,0.0,1447502.7879134417
2019-03-28,0.0,718586.4468838786,0.0,0.0,1437172.893767757
2019-03-29,0.0,730464.4623105862,0.0,0.0,1460928.9246211725
2019-04-01,744301.8155236281,744301.8155236281,0.0,0.0,1488603.6310472563
2019-04-02,747702.7133212426,747702.7133212426,0.0,0.0,1495405.4266424852
2019-04-03,755376.202273633,755376.202273633,0.0,0.0,1510752.404547266
2019-04-04,759070.9938615272,759070.9938615272,0.0,0.0,1518141.9877230544
2019-04-08,755714.1861500145,755714.1861500145,0.0,0.0,1511428.372300029
2019-04-09,0.0,757310.3222944917,0.0,0.0,1514620.6445889834
2019-04-10,0.0,756839.3663641152,0.0,0.0,1513678.7327282303
2019-04-11,0.0,0.0,748845.9817498535,0.0,1497691.963499707
2019-04-12,0.0,0.0,748006.672232806,0.0,1496013.344465612
2019-04-15,0.0,0.0,746779.0655450636,0.0,1493558.1310901272
2019-04-16,0.0,757135.38507204,0.0,0.0,1514270.77014408
2019-04-17,0.0,0.0,759148.2709418486,0.0,1518296.5418836973
2019-04-18,0.0,0.0,757740.0190167028,0.0,1515480.0380334056
2019-04-19,0.0,0.0,762255.4857754091,0.0,1524510.9715508183
2019-04-22,0.0,0.0,753468.9181189685,0.0,1506937.836237937
2019-04-23,0.0,0.0,752850.7928902237,0.0,1505701.5857804473
2019-04-24,0.0,0.0,753888.8415288298,0.0,1507777.6830576595
2019-04-25,0.0,0.0,745632.5359817258,0.0,1491265.0719634516
2019-04-26,0.0,0.0,740663.1228095291,0.0,1481326.2456190581
2019-04-29,0.0,0.0,741716.1462626402,0.0,1483432.2925252805
2019-04-30,0.0,0.0,742940.6340860607,0.0,1485881.2681721214
2019-05-06,721240.7418174221,0.0,721240.7418174221,0.0,1442481.4836348442
2019-05-07,729282.5852501191,0.0,0.0,0.0,1458565.1705002382
2019-05-08,727926.9079619597,0.0,0.0,0.0,1455853.8159239194
2019-05-09,724150.1840018806,0.0,0.0,0.0,1448300.3680037612
2019-05-10,738508.0014388124,0.0,0.0,0.0,1477016.0028776247
2019-05-13,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-14,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-15,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-16,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-17,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-20,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-21,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-22,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-23,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-24,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-27,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-28,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-29,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-30,0.0,0.0,0.0,0.0,1471603.2417681515
2019-05-31,0.0,0.0,0.0,0.0,1471603.2417681515
2019-06-03,735801.6208840758,0.0,0.0,0.0,1471603.2417681515
2019-06-04,729214.0125748925,0.0,0.0,0.0,1458428.025149785
2019-06-05,729036.6181842214,0.0,0.0,0.0,1458073.236368443
2019-06-06,720015.2853012332,0.0,0.0,0.0,1440030.5706024664
2019-06-10,724891.2892677848,0.0,0.0,0.0,1449782.5785355696
2019-06-11,0.0,0.0,0.0,0.0,1476891.4824652344
2019-06-12,0.0,0.0,0.0,0.0,1476891.4824652344
2019-06-13,0.0,0.0,738445.7412326172,0.0,1476891.4824652344
2019-06-14,0.0,0.0,735388.6814634186,0.0,1470777.3629268373
2019-06-17,0.0,0.0,0.0,0.0,1470766.2965201298
2019-06-18,0.0,0.0,0.0,0.0,1470766.2965201298
2019-06-19,0.0,0.0,735383.1482600649,0.0,1470766.2965201298
2019-06-20,0.0,0.0,746522.9243853821,0.0,1493045.8487707642
2019-06-21,0.0,0.0,747051.3474266436,0.0,1494102.6948532872
2019-06-24,0.0,0.0,747765.1885506517,0.0,1495530.3771013033
2019-06-25,0.0,0.0,743876.1434218035,0.0,1487752.286843607
2019-06-26,0.0,0.0,743193.3828610602,0.0,1486386.7657221204
2019-06-27,0.0,0.0,747158.3673732855,0.0,1494316.734746571
2019-06-28,0.0,0.0,746259.2016854762,0.0,1492518.4033709525
2019-07-01,757009.9275540266,0.0,757009.9275540266,0.0,1514019.8551080532
2019-07-02,757286.0193628732,0.0,757286.0193628732,0.0,1514572.0387257463
2019-07-03,749291.698593718,0.0,749291.698593718,0.0,1498583.397187436
2019-07-04,745660.1953815004,0.0,745660.1953815004,0.0,1491320.3907630008
2019-07-05,748965.7027541638,0.0,748965.7027541638,0.0,1497931.4055083275
2019-07-08,0.0,0.0,727843.124100976,0.0,1455686.248201952
2019-07-09,0.0,0.0,726918.6756791973,0.0,1453837.3513583946
2019-07-10,0.0,0.0,726306.3829865957,0.0,1452612.7659731915
2019-07-11,0.0,0.0,726160.8048137439,0.0,1452321.6096274878
2019-07-12,0.0,0.0,728415.8964611234,0.0,1456831.7929222467
2019-07-15,0.0,0.0,729893.8685331473,0.0,1459787.7370662945
2019-07-16,0.0,0.0,728238.8044159936,0.0,1456477.6088319873
2019-07-17,0.0,0.0,728027.8035445971,0.0,1456055.6070891942
2019-07-18,0.0,0.0,724560.7794128603,0.0,1449121.5588257206
2019-07-19,0.0,0.0,728363.3573589036,0.0,1456726.7147178072
2019-07-22,0.0,0.0,0.0,0.0,1451701.5602386885
2019-07-23,0.0,0.0,0.0,0.0,1451701.5602386885
2019-07-24,0.0,0.0,0.0,0.0,1451701.5602386885
2019-07-25,0.0,0.0,0.0,0.0,1451701.5602386885
2019-07-26,0.0,0.0,725850.7801193442,0.0,1451701.5602386885
2019-07-29,0.0,0.0,725446.5230668634,0.0,1450893.0461337268
2019-07-30,0.0,0.0,726956.697542919,0.0,1453913.395085838
2019-07-31,0.0,0.0,0.0,0.0,1447347.0907781022
2019-08-01,723673.5453890511,0.0,0.0,0.0,1447347.0907781022
2019-08-02,717926.5884738629,0.0,0.0,0.0,1435853.1769477257
2019-08-05,713807.4104922477,0.0,0.0,0.0,1427614.8209844953
2019-08-06,704387.6878986235,0.0,0.0,0.0,1408775.375797247
2019-08-07,703354.3554835664,0.0,0.0,0.0,1406708.7109671328
2019-08-08,0.0,0.0,0.0,0.0,1412163.1394550174
2019-08-09,0.0,0.0,0.0,0.0,1412163.1394550174
2019-08-12,0.0,0.0,0.0,0.0,1412163.1394550174
2019-08-13,0.0,0.0,0.0,0.0,1412163.1394550174
2019-08-14,0.0,0.0,0.0,0.0,1412163.1394550174
2019-08-15,0.0,0.0,0.0,0.0,1412163.1394550174
2019-08-16,0.0,0.0,0.0,0.0,1412163.1394550174
2019-08-19,0.0,0.0,0.0,0.0,1412163.1394550174
2019-08-20,0.0,0.0,0.0,0.0,1412163.1394550174
2019-08-21,0.0,706081.5697275087,0.0,0.0,1412163.1394550174
2019-08-22,0.0,706457.0449585934,0.0,0.0,1412914.0899171869
2019-08-23,0.0,706456.1777702039,0.0,0.0,1412912.3555404078
2019-08-26,0.0,0.0,0.0,0.0,1408223.173099439
2019-08-27,0.0,0.0,0.0,0.0,1408223.173099439
2019-08-28,0.0,0.0,0.0,0.0,1408223.173099439
2019-08-29,0.0,704111.5865497194,0.0,0.0,1408223.173099439
2019-08-30,0.0,700708.958652561,0.0,0.0,1401417.917305122
2019-09-02,709441.9123687469,709441.9123687469,0.0,0.0,1418883.8247374939
2019-09-03,714620.287551897,714620.287551897,0.0,0.0,1429240.575103794
2019-09-04,720608.2971119618,720608.2971119618,0.0,0.0,1441216.5942239235
2019-09-05,727198.8834675173,727198.8834675173,0.0,0.0,1454397.7669350347
2019-09-06,729875.5034401269,729875.5034401269,0.0,0.0,1459751.0068802538
2019-09-09,0.0,746507.8235624911,0.0,0.0,1493015.6471249822
2019-09-10,0.0,745220.4474255294,0.0,0.0,1490440.8948510587
2019-09-11,0.0,743230.4196183592,0.0,0.0,1486460.8392367184
2019-09-12,0.0,745033.9029035292,0.0,0.0,1490067.8058070585
2019-09-16,0.0,745583.0207001423,0.0,0.0,1491166.0414002845
2019-09-17,0.0,737780.5366546627,0.0,0.0,1475561.0733093254
2019-09-18,0.0,737822.7328588426,0.0,0.0,1475645.4657176852
2019-09-19,0.0,741455.8478994864,0.0,0.0,1482911.6957989729
2019-09-20,0.0,742371.0160252873,0.0,0.0,1484742.0320505747
2019-09-23,0.0,740017.4451882134,0.0,0.0,1480034.8903764267
2019-09-24,0.0,740679.7639240065,0.0,0.0,1481359.527848013
2019-09-25,0.0,733979.4293934706,0.0,0.0,1467958.8587869413
2019-09-26,0.0,725555.417956608,0.0,0.0,1451110.835913216
2019-09-27,0.0,728138.4602932021,0.0,0.0,1456276.9205864042
2019-09-30,0.0,0.0,723430.8111664952,0.0,1446861.6223329904
2019-10-08,725626.1216622257,0.0,725626.1216622257,0.0,1451252.2433244514
2019-10-09,729474.8129440284,729474.8129440284,0.0,0.0,1458949.6258880568
2019-10-10,739759.4496709991,0.0,0.0,0.0,1479518.8993419982
2019-10-11,740016.4462740654,0.0,0.0,0.0,1480032.8925481308
2019-10-14,745869.1671106594,0.0,0.0,0.0,1491738.3342213188
2019-10-15,0.0,0.0,0.0,0.0,1480790.3824880216
2019-10-16,0.0,0.0,740395.1912440108,0.0,1480790.3824880216
2019-10-17,0.0,0.0,0.0,0.0,1481269.044987048
2019-10-18,0.0,0.0,0.0,0.0,1481269.044987048
2019-10-21,0.0,0.0,0.0,0.0,1481269.044987048
2019-10-22,0.0,0.0,0.0,0.0,1481269.044987048
2019-10-23,0.0,0.0,0.0,0.0,1481269.044987048
2019-10-24,0.0,0.0,740634.522493524,0.0,1481269.044987048
2019-10-25,0.0,0.0,0.0,0.0,1486267.9448924502
2019-10-28,0.0,0.0,0.0,0.0,1486267.9448924502
2019-10-29,0.0,0.0,0.0,0.0,1486267.9448924502
2019-10-30,0.0,0.0,743133.9724462251,0.0,1486267.9448924502
2019-10-31,0.0,0.0,742706.7571871841,0.0,1485413.5143743681
2019-11-01,748977.843335324,0.0,748977.843335324,0.0,1497955.686670648
2019-11-04,753752.6771659652,0.0,753752.6771659652,0.0,1507505.3543319304
2019-11-05,757149.5016763074,0.0,757149.5016763074,0.0,1514299.0033526148
2019-11-06,752113.3479750071,0.0,752113.3479750071,0.0,1504226.6959500143
2019-11-07,755278.017891075,0.0,755278.017891075,0.0,1510556.03578215
2019-11-08,0.0,0.0,752192.6848903652,0.0,1504385.3697807305
2019-11-11,0.0,0.0,745563.2580693603,0.0,1491126.5161387206
2019-11-12,0.0,0.0,745631.0716610881,0.0,1491262.1433221763
2019-11-13,0.0,0.0,0.0,0.0,1490554.0810019684
2019-11-14,0.0,0.0,0.0,0.0,1490554.0810019684
2019-11-15,0.0,0.0,0.0,0.0,1490554.0810019684
2019-11-18,0.0,0.0,0.0,0.0,1490554.0810019684
2019-11-19,0.0,0.0,745277.0405009842,0.0,1490554.0810019684
2019-11-20,0.0,0.0,741578.5429612302,0.0,1483157.0859224603
2019-11-21,0.0,0.0,739845.4128336554,0.0,1479690.8256673107
2019-11-22,0.0,0.0,736078.8490743847,0.0,1472157.6981487693
2019-11-25,0.0,0.0,738775.7697046618,0.0,1477551.5394093236
2019-11-26,0.0,0.0,0.0,0.0,1480113.1149871084
2019-11-27,0.0,0.0,0.0,0.0,1480113.1149871084
2019-11-28,0.0,0.0,0.0,0.0,1480113.1149871084
2019-11-29,0.0,0.0,0.0,0.0,1480113.1149871084
2019-12-02,740056.5574935542,0.0,0.0,0.0,1480113.1149871084
2019-12-03,742474.5185873499,0.0,0.0,0.0,1484949.0371746998
2019-12-04,743073.0804090444,0.0,0.0,0.0,1486146.1608180888
2019-12-05,747264.6618544718,0.0,0.0,0.0,1494529.3237089436
2019-12-06,749930.8810773108,0.0,0.0,0.0,1499861.7621546215
2019-12-09,0.0,0.0,0.0,0.0,1502530.263430912
2019-12-10,0.0,751265.131715456,0.0,0.0,1502530.263430912
2019-12-11,0.0,749645.2930851034,0.0,0.0,1499290.5861702068
2019-12-12,0.0,748506.2740033596,0.0,0.0,1497012.5480067192
2019-12-13,0.0,753112.3047090223,0.0,0.0,1506224.6094180446
2019-12-16,0.0,759966.5865366384,0.0,0.0,1519933.1730732769
2019-12-17,0.0,765117.0645226791,0.0,0.0,1530234.1290453582
2019-12-18,0.0,765048.5321211794,0.0,0.0,1530097.0642423588
2019-12-19,0.0,765531.7361429865,0.0,0.0,1531063.472285973
2019-12-20,0.0,761364.913968601,0.0,0.0,1522729.827937202
2019-12-23,0.0,753998.5954439202,0.0,0.0,1507997.1908878405
2019-12-24,0.0,759761.4531187362,0.0,0.0,1519522.9062374723
2019-12-25,0.0,761308.9199136635,0.0,0.0,1522617.839827327
2019-12-26,0.0,763955.8982354634,0.0,0.0,1527911.7964709268
2019-12-27,0.0,761032.1876028008,0.0,0.0,1522064.3752056016
2019-12-30,0.0,765642.1466121718,0.0,0.0,1531284.2932243436
2019-12-31,0.0,767520.7818210823,0.0,0.0,1535041.5636421647
2020-01-02,774694.8952123581,774694.8952123581,0.0,0.0,1549389.7904247162
2020-01-03,777753.5749742652,777753.5749742652,0.0,0.0,1555507.1499485304
2020-01-06,785671.5572849654,785671.5572849654,0.0,0.0,1571343.1145699308
2020-01-07,796340.3320983761,796340.3320983761,0.0,0.0,1592680.6641967522
2020-01-08,785399.9599679029,785399.9599679029,0.0,0.0,1570799.9199358057
2020-01-09,0.0,796978.2761277276,0.0,0.0,1593956.5522554552
2020-01-10,0.0,795723.1989631372,0.0,0.0,1591446.3979262745
2020-01-13,0.0,801487.5972259896,0.0,0.0,1602975.1944519791
2020-01-14,0.0,800240.8832394558,0.0,0.0,1600481.7664789115
2020-01-15,0.0,799352.5418476964,0.0,0.0,1598705.0836953928
2020-01-16,0.0,799182.0478349903,0.0,0.0,1598364.0956699806
2020-01-17,0.0,797908.1662818008,0.0,0.0,1595816.3325636017
2020-01-20,0.0,803518.8195346487,0.0,0.0,1607037.6390692974
2020-01-21,0.0,798946.2328922843,0.0,0.0,1597892.4657845686
2020-01-22,0.0,802675.676796237,0.0,0.0,1605351.353592474
2020-01-23,0.0,788439.6773691289,0.0,0.0,1576879.3547382578
2020-02-03,754217.5775150262,754217.5775150262,0.0,0.0,1508435.1550300524
2020-02-04,761654.4681825956,761654.4681825956,0.0,0.0,1523308.9363651911
2020-02-05,781325.9350527872,0.0,0.0,0.0,1562651.8701055744
2020-02-06,793546.2324030179,0.0,0.0,0.0,1587092.4648060359
2020-02-07,798434.5709185881,0.0,0.0,0.0,1596869.1418371762
2020-02-10,0.0,804009.0751753267,0.0,0.0,1608018.1503506533
2020-02-11,0.0,0.0,0.0,0.0,1603965.9009469098
2020-02-12,0.0,801982.9504734549,0.0,0.0,1603965.9009469098
2020-02-13,0.0,0.0,0.0,0.0,1597046.8935277793
2020-02-14,0.0,0.0,0.0,0.0,1597046.8935277793
2020-02-17,0.0,0.0,0.0,0.0,1597046.8935277793
2020-02-18,0.0,0.0,0.0,0.0,1597046.8935277793
2020-02-19,0.0,798523.4467638896,0.0,0.0,1597046.8935277793
2020-02-20,0.0,805894.80032256,0.0,0.0,1611789.60064512
2020-02-21,0.0,811354.3176383926,0.0,0.0,1622708.6352767851
2020-02-24,0.0,817065.8893847596,0.0,0.0,1634131.7787695192
2020-02-25,0.0,819312.4679398229,0.0,0.0,1638624.9358796459
2020-02-26,0.0,808592.761644401,0.0,0.0,1617185.523288802
2020-02-27,0.0,809320.2765164137,0.0,0.0,1618640.5530328273
2020-02-28,0.0,788049.78473004,0.0,0.0,1576099.56946008
2020-03-02,802876.796501171,802876.796501171,0.0,0.0,1605753.593002342
2020-03-03,812097.1608398932,812097.1608398932,0.0,0.0,1624194.3216797863
2020-03-04,814566.6603115104,814566.6603115104,0.0,0.0,1629133.3206230209
2020-03-05,826435.9744254991,826435.9744254991,0.0,0.0,1652871.9488509982
2020-03-06,822532.6657696097,822532.6657696097,0.0,0.0,1645065.3315392195
2020-03-09,0.0,789407.3751981374,0.0,0.0,1578814.7503962747
2020-03-10,0.0,800071.3426002099,0.0,0.0,1600142.6852004197
2020-03-11,0.0,794038.8383994558,0.0,0.0,1588077.6767989115
2020-03-12,0.0,787245.0958091296,0.0,0.0,1574490.1916182593
2020-03-13,0.0,784616.8395199645,0.0,0.0,1569233.679039929
2020-03-16,0.0,766135.3566648569,0.0,0.0,1532270.7133297138
2020-03-17,0.0,767015.4868936148,0.0,0.0,1534030.9737872295
2020-03-18,0.0,0.0,0.0,0.0,1520405.2349915858
2020-03-19,0.0,0.0,0.0,0.0,1520405.2349915858
2020-03-20,0.0,0.0,0.0,0.0,1520405.2349915858
2020-03-23,0.0,0.0,0.0,0.0,1520405.2349915858
2020-03-24,0.0,0.0,0.0,0.0,1520405.2349915858
2020-03-25,0.0,0.0,0.0,0.0,1520405.2349915858
2020-03-26,0.0,0.0,0.0,0.0,1520405.2349915858
2020-03-27,0.0,0.0,0.0,0.0,1520405.2349915858
2020-03-30,0.0,0.0,0.0,0.0,1520405.2349915858
2020-03-31,0.0,0.0,0.0,0.0,1520405.2349915858
2020-04-01,760202.6174957929,0.0,0.0,0.0,1520405.2349915858
2020-04-02,769720.5155620127,0.0,0.0,0.0,1539441.0311240254
2020-04-03,767532.7006046133,0.0,0.0,0.0,1535065.4012092266
2020-04-07,780637.0738456728,0.0,0.0,0.0,1561274.1476913455
2020-04-08,782210.590020895,0.0,0.0,0.0,1564421.18004179
2020-04-09,0.0,0.0,0.0,0.0,1574152.2744611076
2020-04-10,0.0,0.0,0.0,0.0,1574152.2744611076
2020-04-13,0.0,0.0,0.0,0.0,1574152.2744611076
2020-04-14,0.0,0.0,0.0,0.0,1574152.2744611076
2020-04-15,0.0,0.0,0.0,0.0,1574152.2744611076
2020-04-16,0.0,0.0,787076.1372305538,0.0,1574152.2744611076
2020-04-17,0.0,0.0,790916.5787537072,0.0,1581833.1575074145
2020-04-20,0.0,0.0,792355.2504413959,0.0,1584710.5008827918
2020-04-21,0.0,0.0,787686.838772934,0.0,1575373.677545868
2020-04-22,0.0,0.0,790927.7326204986,0.0,1581855.4652409973
2020-04-23,0.0,0.0,789935.7314178973,0.0,1579871.4628357945
2020-04-24,0.0,0.0,786555.0417714813,0.0,1573110.0835429626
2020-04-27,0.0,0.0,789226.9973748784,0.0,1578453.9947497568
2020-04-28,0.0,0.0,791949.8711769909,0.0,1583899.7423539818
2020-04-29,0.0,0.0,793789.8140605543,0.0,1587579.6281211085
2020-04-30,0.0,0.0,798464.3701334483,0.0,1596928.7402668966
2020-05-06,800880.2970769906,0.0,800880.2970769906,0.0,1601760.5941539812
2020-05-07,799272.8959903918,799272.8959903918,0.0,0.0,1598545.7919807837
2020-05-08,808431.2034173127,808431.2034173127,0.0,0.0,1616862.4068346254
2020-05-11,806831.0324955119,806831.0324955119,0.0,0.0,1613662.0649910239
2020-05-12,809245.7899042298,809245.7899042298,0.0,0.0,1618491.5798084596
2020-05-13,0.0,0.0,814269.8141182204,0.0,1628539.6282364407
2020-05-14,0.0,0.0,809854.4876272422,0.0,1619708.9752544845
2020-05-15,0.0,808575.1122967153,0.0,0.0,1617150.2245934305
2020-05-18,0.0,806438.2785343984,0.0,0.0,1612876.5570687968
2020-05-19,0.0,811520.3811800567,0.0,0.0,1623040.7623601134
2020-05-20,0.0,807265.6914802945,0.0,0.0,1614531.382960589
2020-05-21,0.0,802594.7739710145,0.0,0.0,1605189.547942029
2020-05-22,0.0,795350.9678473376,0.0,0.0,1590701.9356946752
2020-05-25,0.0,0.0,794483.4631674051,0.0,1588966.9263348102
2020-05-26,0.0,0.0,798990.3691174476,0.0,1597980.7382348953
2020-05-27,0.0,0.0,0.0,0.0,1592378.0659105103
2020-05-28,0.0,796189.0329552551,0.0,0.0,1592378.0659105103
2020-05-29,0.0,799543.3852858576,0.0,0.0,1599086.7705717152
2020-06-01,811606.7461524054,811606.7461524054,0.0,0.0,1623213.4923048108
2020-06-02,811998.3116959272,811998.3116959272,0.0,0.0,1623996.6233918543
2020-06-03,811871.8545911484,811871.8545911484,0.0,0.0,1623743.7091822969
2020-06-04,813016.5739015352,813016.5739015352,0.0,0.0,1626033.1478030705
2020-06-05,814228.0047922862,814228.0047922862,0.0,0.0,1628456.0095845724
2020-06-08,0.0,812549.9412433811,0.0,0.0,1625099.8824867622
2020-06-09,0.0,815105.785388728,0.0,0.0,1630211.570777456
2020-06-10,0.0,0.0,815459.1412139409,0.0,1630918.2824278818
2020-06-11,0.0,0.0,811036.3149911101,0.0,1622072.6299822202
2020-06-12,0.0,0.0,811766.8269165795,0.0,1623533.653833159
2020-06-15,0.0,806890.3852078877,0.0,0.0,1613780.7704157755
2020-06-16,0.0,0.0,814442.9047365233,0.0,1628885.8094730466
2020-06-17,0.0,814749.6366875092,0.0,0.0,1629499.2733750185
2020-06-18,0.0,814677.5220427824,0.0,0.0,1629355.0440855648
2020-06-19,0.0,818424.2354177971,0.0,0.0,1636848.4708355942
2020-06-22,0.0,818203.5267476779,0.0,0.0,1636407.0534953559
2020-06-23,0.0,819640.4758626412,0.0,0.0,1639280.9517252825
2020-06-24,0.0,818563.4762843371,0.0,0.0,1637126.9525686742
2020-06-29,0.0,816679.2468867883,0.0,0.0,1633358.4937735766
2020-06-30,0.0,823905.6855172034,0.0,0.0,1647811.3710344068
2020-07-01,825132.9635309405,825132.9635309405,0.0,0.0,1650265.927061881
2020-07-02,836537.5429952127,836537.5429952127,0.0,0.0,1673075.0859904254
2020-07-03,846073.4660881131,0.0,846073.4660881131,0.0,1692146.9321762263
2020-07-06,886221.9255651011,0.0,886221.9255651011,0.0,1772443.8511302022
2020-07-07,894933.9768776773,0.0,894933.9768776773,0.0,1789867.9537553545
2020-07-08,0.0,0.0,912408.0241765744,0.0,1824816.0483531489
2020-07-09,0.0,0.0,918788.2810844125,0.0,1837576.562168825
2020-07-10,0.0,0.0,910471.3546927202,0.0,1820942.7093854405
2020-07-13,0.0,0.0,920032.4628725736,0.0,1840064.9257451473
2020-07-14,0.0,915646.396269612,0.0,0.0,1831292.792539224
2020-07-15,0.0,904288.549666699,0.0,0.0,1808577.099333398
2020-07-16,0.0,882573.6339622969,0.0,0.0,1765147.2679245938
2020-07-17,0.0,0.0,884290.8197346625,0.0,1768581.639469325
2020-07-20,0.0,0.0,897483.4689106815,0.0,1794966.937821363
2020-07-21,0.0,0.0,898513.0052939348,0.0,1797026.0105878697
2020-07-22,0.0,0.0,900754.2778907612,0.0,1801508.5557815223
2020-07-23,0.0,0.0,900562.2886196289,0.0,1801124.5772392577
2020-07-24,0.0,0.0,880797.8919780201,0.0,1761595.7839560402
2020-07-27,0.0,0.0,883032.2839944499,0.0,1766064.5679888998
2020-07-28,0.0,0.0,886913.4570170445,0.0,1773826.914034089
2020-07-29,0.0,0.0,897664.3853502038,0.0,1795328.7707004077
2020-07-30,0.0,0.0,895471.7973142671,0.0,1790943.5946285343
2020-07-31,0.0,899212.0020275357,0.0,0.0,1798424.0040550714
2020-08-03,910154.7111319173,910154.7111319173,0.0,0.0,1820309.4222638346
2020-08-04,904401.8087272148,904401.8087272148,0.0,0.0,1808803.6174544296
2020-08-05,915708.7140154327,915708.7140154327,0.0,0.0,1831417.4280308655
2020-08-06,915880.7514244048,915880.7514244048,0.0,0.0,1831761.5028488096
2020-08-07,904646.5483657606,904646.5483657606,0.0,0.0,1809293.0967315212
2020-08-10,0.0,908282.9557224023,0.0,0.0,1816565.9114448046
2020-08-11,0.0,899879.283429773,0.0,0.0,1799758.566859546
2020-08-12,0.0,0.0,0.0,0.0,1789881.9824704358
2020-08-13,0.0,0.0,0.0,0.0,1789881.9824704358
2020-08-14,0.0,0.0,0.0,0.0,1789881.9824704358
2020-08-17,0.0,894940.9912352179,0.0,0.0,1789881.9824704358
2020-08-18,0.0,897916.6609934876,0.0,0.0,1795833.3219869751
2020-08-19,0.0,889774.922741816,0.0,0.0,1779549.845483632
2020-08-20,0.0,884937.2207230697,0.0,0.0,1769874.4414461395
2020-08-21,0.0,888303.1114845321,0.0,0.0,1776606.2229690643
2020-08-24,0.0,0.0,0.0,0.0,1782625.4895616574
2020-08-25,0.0,891312.7447808287,0.0,0.0,1782625.4895616574
2020-08-26,0.0,882827.1332733704,0.0,0.0,1765654.266546741
2020-08-27,0.0,886406.1669817234,0.0,0.0,1772812.3339634468
2020-08-28,0.0,0.0,893979.622348586,0.0,1787959.244697172
2020-08-31,0.0,0.0,891391.4032922763,0.0,1782782.8065845526
2020-09-01,893788.8539507937,0.0,893788.8539507937,0.0,1787577.7079015875
2020-09-02,894797.450088938,0.0,894797.450088938,0.0,1789594.900177876
2020-09-03,887231.3901389013,0.0,887231.3901389013,0.0,1774462.7802778026
2020-09-04,882435.9660179584,0.0,882435.9660179584,0.0,1764871.9320359167
2020-09-07,865434.1388715929,0.0,865434.1388715929,0.0,1730868.2777431859
2020-09-08,0.0,0.0,870566.8440328216,0.0,1741133.6880656432
